Founded Year,Log_Total Funding ($M),Log_Number of Employees,Log_Annual Revenue ($M),Log_Valuation ($B),Success Score,Acquired?,IPO?,Log_Customer Base (Millions),Log_Social Media Followers,StartupID,Startup Age,Log_Funding per Employee,Log_Revenue per Employee,Country_Encoded,Funding Stage_IPO,Funding Stage_Seed,Funding Stage_Series A,Funding Stage_Series B,Funding Stage_Series C,Industry_AI,Industry_E-commerce,Industry_EdTech,Industry_Energy,Industry_FinTech,Industry_FoodTech,Industry_Gaming,Industry_Healthcare,Industry_Logistics,Industry_Tech,Uses_Python,Uses_Java,Uses_Nodejs,Uses_AI
0.005975139403441341,-1.56647997145055,0.8442860277210086,-3.4569771620155225,0.8069524724959679,6,0.9868859812521931,-0.9588460755226073,-0.6765897870444378,0.6138919840198908,11,-0.005975139403431693,-0.5373641526172588,-0.6983954921646716,1.0583420520202294,-0.5115373414307324,-0.5024987661875798,-0.5009373250744444,2.0215019143763038,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,2.935197542821371,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,1.9383946784880692,-0.5121596412316561,-0.4928017774388404
1.363961367456096,0.6435132117014832,0.9496780883736113,0.8733534770076878,0.1829630942602059,1,0.9868859812521931,1.0429202616853412,-2.695540600526128,0.9842585658620923,12,-1.3639613674560866,-0.35960224513869843,-0.33664023481405075,0.02370469152599294,-0.5115373414307324,-0.5024987661875798,1.996257715177023,-0.49468169824045466,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,2.967140301473365,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,1.9383946784880692,-0.5121596412316561,-0.4928017774388404
-1.3520110886492132,-0.35563406317367974,0.8708330259600277,0.7431160541830817,0.7466965847160558,2,0.9868859812521931,-0.9588460755226073,0.7915889638364302,0.6572134459765661,13,1.3520110886492231,-0.4777615200409266,-0.3522899569751914,-0.5510938420819158,1.9548914986403014,-0.5024987661875798,-0.5009373250744444,-0.49468169824045466,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,2.941514856754875,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,-0.5158908095950774,1.952516206851386,-0.4928017774388404
1.6657360848011302,-1.0209299987928129,-0.3867793208597266,-0.09494852214156166,-1.781573434122014,3,0.9868859812521931,-0.9588460755226073,0.45088410729778516,-2.519631415313126,14,-1.6657360848011211,-0.4033370623658498,-0.17566480322833464,-0.14873486855638046,-0.5115373414307324,-0.5024987661875798,1.996257715177023,-0.49468169824045466,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,2.935197542821371,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,-0.5158908095950774,1.952516206851386,-0.4928017774388404
-1.050236371304179,0.45723978171108737,0.4217761088197574,-0.014742710843444327,0.60029081922451,1,0.9868859812521931,-0.9588460755226073,0.19695627705571533,-4.088662947997708,15,1.050236371304189,-0.27671705677025443,-0.43439130990865005,-1.183372229050613,-0.5115373414307324,-0.5024987661875798,-0.5009373250744444,2.0215019143763038,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,2.941514856754875,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,2.0292134602215506,-0.5158908095950774,-0.5121596412316561,2.0292134602215506
0.9112992914385444,-0.06298750267876822,0.6783125145879306,0.4676468905928442,0.43945821219306386,5,0.9868859812521931,1.0429202616853412,-0.029312417678838402,0.05139404005353092,16,-0.9112992914385349,-0.4258834939374095,-0.3756132559689809,-1.2983319357721939,-0.5115373414307324,-0.5024987661875798,-0.5009373250744444,-0.49468169824045466,2.039597685900393,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,2.935197542821371,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,-0.5158908095950774,1.952516206851386,-0.4928017774388404
0.9112992914385444,-0.027900444213801813,0.0792928069383691,-1.388137112252358,0.3900189255743487,5,0.9868859812521931,-0.9588460755226073,-0.16103808876666845,-0.8853902450555012,17,-0.9112992914385349,-0.3074098842271065,-0.6005389235484949,-0.5510938420819158,1.9548914986403014,-0.5024987661875798,-0.5009373250744444,-0.49468169824045466,-0.49029277043847197,-0.3337035804021864,3.0580985716137414,-0.339960887059131,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,-0.5158908095950774,-0.5121596412316561,-0.4928017774388404
-0.14491221926907583,0.8655560218490796,0.8742741252823849,0.6207268576656645,0.5959699673571833,9,0.9868859812521931,-0.9588460755226073,-3.036245457064773,0.04848518162316982,18,0.1449122192690855,-0.29438827654865923,-0.38998423871143967,-1.2983319357721939,-0.5115373414307324,-0.5024987661875798,-0.5009373250744444,-0.49468169824045466,2.039597685900393,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,3.0134108849093786,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,-0.5158908095950774,1.952516206851386,-0.4928017774388404
1.363961367456096,0.3700981299883312,-0.6016818512793838,-1.285604678767443,0.923280994699719,1,-1.0132882815207969,1.0429202616853412,-0.8502137991941069,-0.4183518692236541,19,-1.3639613674560866,0.12547570129039237,-0.48310178062639353,-1.2983319357721939,-0.5115373414307324,-0.5024987661875798,-0.5009373250744444,-0.49468169824045466,2.039597685900393,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,2.967140301473365,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,1.9383946784880692,-0.5121596412316561,-0.4928017774388404
-0.4466869366141102,-0.19585196489383278,-0.3293981548057094,0.850072577946905,0.015015188227841576,7,-1.0132882815207969,-0.9588460755226073,0.7275565939729237,0.642144703042112,20,0.44668693661411996,-0.2380539445807595,0.38524658759072855,0.0811845448867854,1.9548914986403014,-0.5024987661875798,-0.5009373250744444,-0.49468169824045466,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,2.935197542821371,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,2.0292134602215506,-0.5158908095950774,-0.5121596412316561,2.0292134602215506
-1.5028984473217304,0.8996212091254485,-1.3499565904768374,-0.38135821115251095,-1.3580610155818527,6,0.9868859812521931,1.0429202616853412,0.5880649255349452,-1.1854027078145792,21,1.5028984473217404,1.3592968533360414,0.24642676149402656,-1.183372229050613,-0.5115373414307324,-0.5024987661875798,1.996257715177023,-0.49468169824045466,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,3.0134108849093786,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,-0.5158908095950774,1.952516206851386,-0.4928017774388404
0.005975139403441341,0.6373954914053312,-0.18062588895239215,-0.9685897762389174,-0.4337002377329156,9,0.9868859812521931,1.0429202616853412,-0.9142461690576134,0.47024916710979936,22,-0.005975139403431693,0.02850673597162416,-0.5057146294915639,-0.5510938420819158,-0.5115373414307324,-0.5024987661875798,-0.5009373250744444,-0.49468169824045466,2.039597685900393,2.9966714735118494,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,-0.5158908095950774,-0.5121596412316561,-0.4928017774388404
0.7604119327660273,-0.08704223504520393,0.8464076790952626,0.7581223046965457,0.8151056558284988,7,0.9868859812521931,-0.9588460755226073,-2.695540600526128,0.8837000540113641,23,-0.7604119327660178,-0.44979559639114775,-0.3393843591550524,0.02370469152599294,-0.5115373414307324,-0.5024987661875798,-0.5009373250744444,-0.49468169824045466,2.039597685900393,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,3.0134108849093786,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,-0.5158908095950774,-0.5121596412316561,-0.4928017774388404
-0.295799577941593,0.4644888693958072,-0.6148092095625425,0.6705484787103947,0.6883051837654286,6,-1.0132882815207969,1.0429202616853412,0.4917264426256622,0.04483316875525475,24,0.2957995779416027,0.19126949016218245,0.48507018549393827,0.02370469152599294,-0.5115373414307324,1.9900546375206536,-0.5009373250744444,-0.49468169824045466,-0.49029277043847197,2.9966714735118494,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,-0.5158908095950774,-0.5121596412316561,-0.4928017774388404
-1.5028984473217304,-0.7275404669340451,0.3627983123723711,0.879393955618283,-0.388917050466468,2,-1.0132882815207969,-0.9588460755226073,0.6598632927486001,-0.018127407078017764,25,1.5028984473217404,-0.4633069393696002,-0.07781572543463101,1.0583420520202294,-0.5115373414307324,1.9900546375206536,-0.5009373250744444,-0.49468169824045466,-0.49029277043847197,-0.3337035804021864,3.0580985716137414,-0.339960887059131,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,2.0292134602215506,-0.5158908095950774,-0.5121596412316561,2.0292134602215506
1.2130740087835787,-2.6127893598320964,0.8940021282344678,0.06499712811702442,-0.10309651799030137,9,-1.0132882815207969,1.0429202616853412,0.6064266941514787,0.656349049407464,26,-1.2130740087835694,-0.5562955517160088,-0.519084195177249,-1.183372229050613,-0.5115373414307324,1.9900546375206536,-0.5009373250744444,-0.49468169824045466,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,2.935197542821371,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,-0.5158908095950774,1.952516206851386,-0.4928017774388404
-0.295799577941593,0.42399005256181654,-0.6701882706325237,-0.9332712948059456,-0.21340248148777202,4,0.9868859812521931,-0.9588460755226073,-0.2328364559803229,0.003052848164964838,27,0.2957995779416027,0.20273600590448126,-0.37819924333260024,-1.183372229050613,-0.5115373414307324,-0.5024987661875798,-0.5009373250744444,2.0215019143763038,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,2.941514856754875,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,2.0292134602215506,-0.5158908095950774,-0.5121596412316561,2.0292134602215506
-0.5975742952866273,0.5544692689788123,0.7117403388081472,-0.954317397581238,0.8614561934381568,7,-1.0132882815207969,1.0429202616853412,0.4917264426256622,0.9644388325964014,28,0.5975742952866372,-0.3266490764192312,-0.6199144698082306,-0.5510938420819158,-0.5115373414307324,-0.5024987661875798,-0.5009373250744444,2.0215019143763038,-0.49029277043847197,2.9966714735118494,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,-0.5158908095950774,-0.5121596412316561,-0.4928017774388404
0.60952457409351,-1.3059819201889464,0.6511991389911412,-0.052585194392714245,-2.3699245494162597,2,0.9868859812521931,-0.9588460755226073,0.7600054827427736,-0.05267405793377342,29,-0.6095245740935006,-0.5214052850244991,-0.4946890217393795,2.207939119236047,-0.5115373414307324,1.9900546375206536,-0.5009373250744444,-0.49468169824045466,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,2.935197542821371,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,2.0292134602215506,-0.5158908095950774,-0.5121596412316561,2.0292134602215506
1.0621866501110615,-0.10544900619941017,0.6186079824571576,-1.3774144147686613,1.097528406963335,7,0.9868859812521931,-0.9588460755226073,-0.47874590520540344,0.8627403732562609,30,-1.0621866501110522,-0.4232006303254586,-0.6427453196136583,-0.5510938420819158,-0.5115373414307324,1.9900546375206536,-0.5009373250744444,-0.49468169824045466,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,2.967140301473365,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,2.0292134602215506,-0.5158908095950774,-0.5121596412316561,2.0292134602215506
-0.5975742952866273,0.2708038622502655,0.5931440764229035,1.0241670833655578,0.9857640375285431,5,-1.0132882815207969,1.0429202616853412,-2.4312693826845138,0.3066154020361354,31,0.5975742952866372,-0.3588953395081876,-0.12557103225376984,1.0583420520202294,-0.5115373414307324,-0.5024987661875798,1.996257715177023,-0.49468169824045466,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,2.935197542821371,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,1.9383946784880692,-0.5121596412316561,-0.4928017774388404
0.7604119327660273,0.4788397694670488,-0.0639639124969886,-1.1659024394181747,0.7824671999029571,2,-1.0132882815207969,-0.9588460755226073,-3.5164419820413966,0.27464934773854977,32,-0.7604119327660178,-0.10036616912651115,-0.5568694097537676,-0.14873486855638046,-0.5115373414307324,-0.5024987661875798,1.996257715177023,-0.49468169824045466,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,3.0134108849093786,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,-0.5158908095950774,1.952516206851386,-0.4928017774388404
1.514848726128613,0.6706135941246705,0.9696518323822892,0.796671657357356,0.5443856578889986,4,-1.0132882815207969,1.0429202616853412,0.7600054827427736,-0.5531066917815539,33,-1.5148487261286039,-0.35846612668398026,-0.36732399210391187,2.207939119236047,-0.5115373414307324,-0.5024987661875798,-0.5009373250744444,2.0215019143763038,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,2.967140301473365,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,-0.5158908095950774,1.952516206851386,-0.4928017774388404
0.7604119327660273,0.5241801939450362,-1.5207381714022492,-0.05555429556176049,0.14429038223367188,8,-1.0132882815207969,1.0429202616853412,1.0433276800500844,0.7073795663597398,34,-0.7604119327660178,1.1119314755702696,0.6850118081752016,-1.183372229050613,-0.5115373414307324,-0.5024987661875798,-0.5009373250744444,2.0215019143763038,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,3.0134108849093786,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,2.0292134602215506,-0.5158908095950774,-0.5121596412316561,2.0292134602215506
-0.295799577941593,-1.6698168822411774,0.6665408381228013,0.7180810173296515,0.15835538688370207,5,-1.0132882815207969,-0.9588460755226073,0.06067847857421582,-1.238670763006795,35,0.2957995779416027,-0.5350509213084701,-0.28886794004965355,2.207939119236047,-0.5115373414307324,-0.5024987661875798,1.996257715177023,-0.49468169824045466,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,2.941514856754875,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,1.9383946784880692,-0.5121596412316561,-0.4928017774388404
-0.14491221926907583,0.3049475543417389,0.733859365233699,-0.6548735409068825,0.04268299112991524,5,0.9868859812521931,-0.9588460755226073,0.7275565939729237,0.7623656941562824,36,0.1449122192690855,-0.3795274453616082,-0.5944066588274034,-0.14873486855638046,-0.5115373414307324,1.9900546375206536,-0.5009373250744444,-0.49468169824045466,-0.49029277043847197,-0.3337035804021864,3.0580985716137414,-0.339960887059131,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,2.0292134602215506,-0.5158908095950774,-0.5121596412316561,2.0292134602215506
1.514848726128613,0.35016604061297263,-0.17865317448665735,0.9310825289941418,0.3544329119703867,2,0.9868859812521931,1.0429202616853412,1.1166073612181744,-0.16642361903416025,37,-1.5148487261286039,-0.10343821486285673,0.32417477737574024,-1.183372229050613,-0.5115373414307324,-0.5024987661875798,1.996257715177023,-0.49468169824045466,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,2.941514856754875,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,-0.5158908095950774,-0.5121596412316561,-0.4928017774388404
0.7604119327660273,1.0173382686446186,0.908491321539171,0.8984898802348108,0.9394105742393595,5,0.9868859812521931,1.0429202616853412,0.8670482624109024,0.4223289026010062,38,-0.7604119327660178,-0.2645324699289243,-0.31379423801405354,0.02370469152599294,-0.5115373414307324,-0.5024987661875798,-0.5009373250744444,-0.49468169824045466,2.039597685900393,-0.3337035804021864,-0.3270005778369354,2.941514856754875,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,-0.5158908095950774,1.952516206851386,-0.4928017774388404
-0.7484616539591445,0.9578516620669703,0.7909708835860871,-0.5980910085279068,0.3822965340133993,3,0.9868859812521931,-0.9588460755226073,0.6064266941514787,-0.3309896580951963,39,0.7484616539591544,-0.24647328922986123,-0.5946238030993483,-0.5510938420819158,-0.5115373414307324,-0.5024987661875798,-0.5009373250744444,2.0215019143763038,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,2.9226674003082227,-0.4928017774388404,-0.5158908095950774,-0.5121596412316561,-0.4928017774388404
0.45863721542099284,0.5241801939450362,-0.6637626565112329,1.001936712221864,0.7935469365942135,5,0.9868859812521931,-0.9588460755226073,0.47148132823374556,-0.018227296412417868,40,-0.45863721542098335,0.2646273650163602,0.8623557128491921,-0.5510938420819158,-0.5115373414307324,-0.5024987661875798,-0.5009373250744444,-0.49468169824045466,2.039597685900393,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,2.935197542821371,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,-0.5158908095950774,1.952516206851386,-0.4928017774388404
-1.5028984473217304,-0.8328788746471117,0.766528757847136,0.7621774282959457,0.04439139890292365,2,-1.0132882815207969,1.0429202616853412,0.6064266941514787,0.22539597066246558,41,1.5028984473217404,-0.5036152684241971,-0.31011944346592507,0.02370469152599294,-0.5115373414307324,-0.5024987661875798,-0.5009373250744444,-0.49468169824045466,2.039597685900393,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,2.9226674003082227,-0.4928017774388404,-0.5158908095950774,-0.5121596412316561,-0.4928017774388404
-1.3520110886492132,1.0216144872472646,-3.0375208707635064,-0.687211517982072,0.7498770209242929,4,0.9868859812521931,-0.9588460755226073,1.0433276800500844,0.09047373252048113,42,1.3520110886492231,4.991791896076449,1.8543175939477743,-0.5510938420819158,-0.5115373414307324,-0.5024987661875798,1.996257715177023,-0.49468169824045466,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,-0.33702484493350027,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,3.090068479298001,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,-0.5158908095950774,-0.5121596412316561,-0.4928017774388404
-1.5028984473217304,0.49650900563367395,0.1905874234389591,0.9020314617211445,-0.012107055268650956,3,-1.0132882815207969,-0.9588460755226073,0.550464613453035,0.5828595848196428,43,1.5028984473217404,-0.1930225042555093,0.036241064330049616,1.0583420520202294,1.9548914986403014,-0.5024987661875798,-0.5009373250744444,-0.49468169824045466,-0.49029277043847197,-0.3337035804021864,-0.3270005778369354,-0.339960887059131,2.967140301473365,-0.33184986654419446,-0.3202121678115206,-0.3406925719346234,-0.32361742359417855,-0.3366567787591393,-0.34215319878496625,-0.4928017774388404,-0.5158908095950774,1.952516206851386,-0.4928017774388404
